0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1846,0.0000
0.0000,0.1890,0.0000
0.0000,0.1890,0.0000
0.0000,0.1890,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1934,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.1978,0.0000
0.0000,0.2022,0.0000
0.0000,0.2022,0.0000
0.0000,0.2022,0.0000
0.0000,0.2022,0.0000
0.0000,0.2066,0.0000
0.0000,0.2066,0.0000
0.0000,0.2066,0.0000
0.0000,0.2066,0.0000
0.0000,0.2066,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2110,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2154,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2198,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2242,0.0000
0.0000,0.2286,0.0000
0.0000,0.2286,0.0000
0.0000,0.2286,0.0000
0.0000,0.2286,0.0000
0.0000,0.2286,0.0000
0.0000,0.2286,0.0000
0.0000,0.2330,0.0000
0.0000,0.2330,0.0000
0.0000,0.2330,0.0000
0.0000,0.2330,0.0000
0.0000,0.2330,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2374,0.0000
0.0000,0.2418,0.0000
0.0000,0.2418,0.0000
0.0000,0.2418,0.0000
0.0000,0.2462,0.0000
0.0000,0.2462,0.0000
